54-000322 O US WV BLUEFIELD        37 18 20.00N 081 07 29.00W TOWER              1 00260 03300 R 5 E M 1984AEA01025OE C 2014138 
54-022086 O US WV BLUEFIELD        37 18 23.22N 081 11 39.34W NAVAID             1 00031 02931 U 1 A U                A 2013211 
54-049092 O US WV YUKON            37 18 43.11N 081 42 05.71W CATENARY           1 00518 02100 L 5 E N 2016AEA05181OE A 2018213 
54-000936 O US WV PRINCETON        37 18 48.41N 081 05 09.11W TOWER              1 00308 03073 M 2 C N 2008AEA03578OE C 2013176 
54-001029 O US WV PRINCETON        37 19 02.02N 081 04 10.60W TOWER              1 00255 03091 D 2 C N 2001AEA04414OE C 2005275 
54-001138 O US WV BLUEFIELD        37 19 06.22N 081 15 36.76W TOWER              1 00270 03026 D 4 D N 2022AEA18728OE C 2023339 
54-049107 O US WV YUKON            37 19 14.24N 081 42 05.87W CATENARY           1 00528 01825 R 5 E S 2015AEA01043OE A 2017201 
54-049136 O US WV YUKON            37 19 17.01N 081 42 00.36W CATENARY           1 00559 01859 D 5 E S 2016AEA05182OE A 2017233 
54-049100 O US WV COALWOOD         37 19 25.89N 081 42 16.13W CATENARY           1 00272 01681 N 5 E N 2015AEA00608OE A 2017201 
54-049099 O US WV COALWOOD         37 19 26.80N 081 42 04.68W CATENARY           1 00233 02019 N 5 E N 2015AEA00607OE A 2017201 
54-049203 O US WV YUKON            37 19 27.32N 081 42 15.82W CATENARY           1 00245 01665 N 5 E S 2016AEA05178OE A 2017221 
54-049204 O US WV YUKON            37 19 35.35N 081 41 54.31W CATENARY           1 00243 02147 N 5 E S 2016AEA05180OE A 2017237 
54-049097 O US WV COALWOOD         37 19 35.68N 081 41 57.44W CATENARY           1 00222 02094 N 5 E N 2015AEA00563OE A 2017201 
54-000995 O US WV PRINCETON        37 19 42.13N 081 06 22.33W TOWER              1 00255 03054 D 2 C N 2022AEA01691OE C 2023067 
54-001135 O US WV BLUEWELL         37 19 43.49N 081 15 59.01W TOWER              1 00243 03248 D 2 C N 2008AEA02971OE C 2016110 
54-049089 O US WV YUKON            37 19 44.00N 081 41 51.85W CATENARY           1 00216 02245 N 5 E S 2016AEA05179OE A 2017208 
54-022193 O US WV BRAMWELL         37 19 49.10N 081 18 53.90W TOWER              1 00260 02936 D 1 A N 2015AEA02972OE A 2016007 
54-000990 O US WV PRINCETON        37 19 55.80N 081 07 35.83W TOWER              1 00309 03016 M 2 C N 2008AEA04074OE C 2009072 
54-022203 O US WV GLENWOOD         37 20 25.71N 081 09 18.14W TOWER              1 00199 02731 N 2 C N 2015AEA05837OE A 2016098 
54-049096 O US WV COALWOOD         37 20 26.96N 081 41 41.51W CATENARY           1 00412 02204 N 5 E N 2015AEA00562OE A 2017201 
54-022140 O US WV BLUEFIELD        37 20 28.00N 081 12 17.00W TOWER              1 00255 03339 D 1 A N 2013AEA03482OE A 2014231 
54-000894 O US WV OAKVALE          37 20 29.20N 080 58 32.65W TOWER              1 00288 02454 D 1 A N 2005AEA00836OE C 2005093 
54-000913 O US WV PRINCETON        37 20 37.52N 081 03 13.59W TOWER              1 00270 02984 M 2 C N 2008AEA00972OE C 2008207 
54-001192 U US WV OAKVALE          37 20 48.83N 080 56 16.40W TOWER              1 00265 02557 D 4 D N 2005AEA02364OE C 2014124 
54-049095 O US WV COALWOOD         37 20 50.23N 081 41 36.73W CATENARY           1 00434 02180 N 5 E N 2015AEA00561OE A 2017201 
54-022320 U US WV MONTCALM         37 21 03.68N 081 15 22.40W TOWER              1 00199 02748 N 4 D N 2011AEA00697OE A 2016313 
54-022141 O US WV PRINCETON        37 21 08.43N 081 08 51.27W TOWER              1 00255 02924 D 4 D N 2023AEA03264OE C 2024025 
54-001114 O US WV PRINCETON        37 21 21.38N 080 53 24.87W TOWER              1 00251 02244 D 1 A N 2005AEA03386OE C 2006029 
54-049098 O US WV COALWOOD         37 21 27.60N 081 41 31.48W CATENARY           1 00269 02265 N 5 E N 2015AEA00606OE A 2017201 
54-000899 O US WV PRINCETON        37 21 30.73N 081 02 51.19W TOWER              1 00251 03110 D 1 A N 2011AEA03946OE C 2013233 
54-020010 O US WV WELCH            37 21 55.20N 081 41 07.77W TOWER              1 00300 02771 D 5 E N 2007AEA02661OE C 2008204 
54-057035 O US WV ELKHORN          37 22 05.34N 081 26 10.03W CATENARY           1 00434 02305 N 4 D N 2019AEA00593OE A 2021145 
54-057036 O US WV ELKHORN          37 22 08.66N 081 25 26.59W CATENARY           1 00332 02353 N 4 D S 2019AEA00594OE A 2021145 
54-057037 O US WV ELKHORN          37 22 12.18N 081 26 53.20W CATENARY           1 00401 02357 N 4 D S 2019AEA00592OE A 2021145 
54-049094 O US WV COALWOOD         37 22 17.94N 081 40 57.74W CATENARY           1 00360 02080 N 5 E N 2015AEA00560OE A 2017201 
54-049654 U US WV GARY             37 22 20.52N 081 32 47.96W T-L TWR            1 00114 01955 N 4 D S 2016AEA08883OE A 2018029 
54-049652 O US WV GARY             37 22 27.64N 081 32 49.27W CATENARY           1 00274 02013 N 4 E S 2016AEA08012OE A 2017341 
54-022134 O US WV ELGOOD           37 22 36.51N 080 55 45.44W TOWER              1 00495 03528 D 1 A N 2011AEA05060OE A 2014217 
54-049653 U US WV GARY             37 22 40.05N 081 32 51.72W T-L TWR            1 00135 02329 N 4 D S 2016AEA08882OE A 2018029 
54-000926 O US WV PRINCETON        37 22 42.22N 081 05 50.57W TOWER              1 00264 02854 D 2 C N 2022AEA17740OE C 2023331 
54-049670 O US WV GARY             37 22 46.45N 081 32 48.98W CATENARY           1 00233 02276 N 4 E S 2016AEA08011OE A 2017334 
54-049650 O US WV GARY             37 23 06.54N 081 32 40.25W CATENARY           1 00233 02318 N 5 E S 2016AEA08010OE A 2017334 
54-000070 O US WV PRINCETON        37 23 08.00N 081 05 58.00W TOWER              1 00178 02898 N 5 E U                C 2014138 
54-000112 O US WV MAYBEURY         37 23 19.00N 081 19 48.00W TOWER              1 00235 03415 M 5 E N 1983AEA00729OE C 2014138 
54-057009 O US WV WELCH            37 23 20.42N 081 36 06.18W TOWER              1 00350 02749 D 1 A N 2018AEA06325OE A 2021074 
54-000703 O US WV WELCH            37 23 23.00N 081 36 03.00W TOWER              1 00199 02571 N 2 C N 1997AEA01980OE C 2014152 
54-057032 O US WV GARY             37 23 23.09N 081 36 15.01W TOWER              1 00190 02519 N 4 D N 1997AEA00410OE A 2021123 
54-000989 O US WV PRINCETON        37 23 25.68N 081 03 56.69W TOWER              1 00309 02995 M 2 C N 2007AEA04283OE C 2007315 
54-000864 O US WV BLUEFIED         37 23 31.49N 081 08 15.77W TOWER              1 00251 02870 D 1 A N 2005AEA00830OE C 2005093 
54-000588 O US WV KIMBALL          37 23 37.41N 081 31 41.78W TOWER              1 00448 02750 D 1 A N 2010AEA02765OE C 2013165 
54-000094 O US WV MCCOMAS          37 23 45.00N 081 19 12.00W TOWER              2 00300 03580 R 4 E M                C 2014138 
54-001195 U US WV MCCOMAS          37 23 46.96N 081 19 13.36W TOWER              1 00480 03775 D 4 D U 2006AEA02584OE C 2014124 
54-056748 O US WV UPLAND           37 24 12.95N 081 26 06.40W TOWER              1 00305 03101 D 2 C N 2019AEA01117OE A 2020080 
54-001194 U US WV WELCH            37 24 32.10N 081 33 19.38W TANK               1 00092 02283 R 4 D N 2006AEA04776OE C 2014124 
54-020762 O US WV MATOAKA          37 24 43.58N 081 14 36.60W TOWER              1 00313 03059 D 5 E N 2010AEA02033OE A 2012305 
54-000079 O US WV WELCH            37 25 01.00N 081 36 58.00W TOWER              1 00226 02247 R 4 E M 1989AEA01238OE C 2004116 
54-000151 O US WV LANDGRAFF        37 25 09.00N 081 28 15.00W TOWER              1 00360 02830 R 5 E M 0070_DC00182OE C 2014138 
54-056964 O US WV ROCK             37 25 18.32N 081 18 24.56W TOWER              1 00350 03754 D 1 A N 2019AEA04709OE A 2020307 
54-058292 O US WV GARDNER          37 25 28.01N 081 04 51.91W TOWER              1 00320 02931 D 4 D N 2022AEA01681OE A 2023102 
54-001216 U US WV WELCH            37 25 29.66N 081 30 57.47W TOWER              1 00200 02349 D 4 D N 2007AEA02894OE C 2014124 
54-021040 O US WV WELCH            37 25 51.99N 081 35 33.99W TOWER              1 00495 02531 D 1 A N 2011AEA05059OE A 2013191 
54-055558 O US WV KEYSTONE         37 25 53.51N 081 26 37.51W TOWER              1 00309 02841 D 1 A N 2018AEA06334OE A 2018362 
54-000137 O US WV WELCH            37 25 57.00N 081 35 32.00W TOWER              1 00273 02252 R 5 E M 0069_DC00086OE C 2014152 
54-006002 U US WV WELCH            37 25 58.00N 081 35 30.00W TOWER              1 00152 02172 U     U                A 1976053 
54-001134 U US WV ATHENS           37 25 58.90N 081 00 57.92W TOWER              1 00260 02894 D 4 D N 2005AEA00867OE C 2014124 
54-048652 U US WV PETERSTOWN       37 26 29.50N 080 40 46.59W TOWER              1 00199 02394 N 4 D N 2013AEA02043OE A 2017341 
54-000910 O US WV ATHENS           37 26 44.99N 081 03 34.65W TOWER              1 00305 02909 M 2 C N 2008AEA03580OE C 2009032 
54-056580 O US WV IAEGAR           37 27 43.10N 081 48 22.68W TOWER              1 00305 02053 D 2 C N 2018AEA08971OE A 2019360 
54-020594 O US WV WELCH            37 27 47.20N 081 33 07.10W TOWER              1 00309 02538 D 5 E N 2010AEA05177OE A 2011213 
54-020244 U US WV LAEGER           37 27 50.01N 081 49 32.20W T-L TWR            1 00064 01587 N 4 D N 2008AEA02993OE C 2014124 
54-022142 O US WV LAEGER           37 27 51.86N 081 46 22.19W CATENARY           1 00254 01872 N 5 D N 2012AEA05825OE A 2014233 
54-022139 O US WV LAEGER           37 27 55.94N 081 46 40.85W CATENARY           1 00258 01625 R 5 E S 2012AEA05826OE A 2014224 
54-020243 U US WV LAEGER           37 27 57.07N 081 49 46.78W T-L TWR            1 00072 01605 N 4 D N 2008AEA02994OE C 2014124 
54-020234 U US WV LAEGER           37 28 01.69N 081 49 56.32W T-L TWR            1 00069 01841 N 4 D N 2008AEA02995OE C 2014124 
54-049649 U US WV ATHENS           37 28 04.77N 081 00 54.47W TOWER              1 00199 02808 N 2 C N 2017AEA01612OE A 2018024 
54-020233 U US WV LAEGER           37 28 08.36N 081 50 10.09W T-L TWR            1 00087 01794 N 4 D N 2008AEA02996OE C 2014124 
54-020232 U US WV LAEGER           37 28 19.03N 081 50 32.14W T-L TWR            1 00064 01636 N 4 D N 2008AEA02997OE C 2014124 
54-020231 U US WV LAEGER           37 28 28.07N 081 50 50.81W T-L TWR            1 00082 01234 N 4 D S 2008AEA02998OE C 2014124 
54-020465 O US WV BALLARD          37 28 28.98N 080 45 38.84W TOWER              1 00402 02559 D 1 A N 2009AEA03762OE A 2011117 
54-020230 U US WV LAEGER           37 28 34.64N 081 51 04.38W CATENARY           1 00076 01352 N 4 D S 2008AEA02999OE C 2014124 
54-020229 U US WV LAEGER           37 28 51.24N 081 51 20.51W T-L TWR            1 00072 01615 N 4 D N 2008AEA03000OE C 2014124 
54-001214 U US WV PANTHER          37 28 51.39N 081 52 06.31W TOWER              1 00300 02336 D 4 D N 2006AEA01116OE C 2014124 
54-020228 U US WV LAEGER           37 28 53.93N 081 51 45.46W T-L TWR            1 00073 01710 N 4 D N 2008AEA03001OE C 2014124 
54-000575 O US WV ASSURANCE        37 28 56.44N 080 39 39.25W TOWER              1 00300 02360 R 5 E M 2013AEA06621OE C 2014259 
54-048670 U US WV LINDSIDE         37 29 09.92N 080 39 07.65W TOWER              1 00199 02226 N 4 D N 2013AEA06011OE A 2017299 
54-020847 O US WV CAMP CREEK       37 29 12.46N 081 04 20.38W TOWER              1 00256 02728 D 2 C N 2012AEA00346OE A 2012354 
54-020227 U US WV LAEGER           37 29 38.95N 081 52 59.12W T-L TWR            1 00063 01975 N 4 D N 2008AEA03002OE C 2014124 
54-000988 O US WV ATHENS           37 30 25.62N 081 07 15.98W TOWER              1 00308 02350 M 2 C N 2008AEA03581OE C 2009012 
54-020054 O US WV PIPESTEM         37 30 28.45N 080 58 04.25W TOWER              1 00296 02885 D 2 C N 2008AEA05106OE C 2009212 
54-000163 O US WV BARKERS RIDGE    37 30 37.32N 081 13 15.88W TOWER              1 00273 03808 M 1 A N 2002AEA04331OE C 2006148 
54-001025 O US WV MCHENRY          37 30 54.09N 081 06 34.40W TOWER              1 00315 02927 D 2 C N 2001AEA02562OE C 2004326 
54-048676 U US WV LINDSIDE         37 31 07.14N 080 36 27.70W TOWER              1 00199 02575 N 4 D N 2014AEA02691OE A 2017332 
54-057002 O US WV PINEVILLE        37 31 11.28N 081 30 43.45W TOWER              1 00350 02697 D 1 A N 2018AEA03841OE A 2021043 
54-000872 O US WV CAMP CREEK       37 31 47.67N 081 06 42.38W TOWER              1 00288 02875 D 2 C N 2005AEA00835OE C 2005093 
54-020097 O US WV PIPESTEM         37 32 06.22N 080 55 19.74W TOWER              1 00300 02752 D 2 C M 2008AEA02790OE C 2009212 
54-001206 O US WV PIPESTEM         37 32 54.25N 080 58 03.77W TOWER              1 00315 02854 D 1 A N 2011AEA00359OE C 2017066 
54-020283 O US WV FOREST HILL      37 33 32.01N 080 47 09.63W TOWER              1 00298 02288 D 5 E N 2008AEA04293OE C 2013333 
54-022165 O US WV MEADOR           37 34 13.24N 082 03 03.66W CATENARY           1 00324 01207 N 5 E S 2014AEA05390OE A 2015126 
54-000770 O US WV PINEVILLE        37 34 14.00N 081 33 25.00W TOWER              1 00292 02501 D 1 B N 1997AEA03755OE C 2014152 
54-001226 U US WV MATEWAN          37 34 17.00N 082 06 02.00W CATENARY           1 00099 01141 N 4 D N 2006AEA05508OE C 2014124 
54-001225 U US WV MATEWAN          37 34 33.00N 082 06 07.00W CATENARY           1 00076 01450 N 4 D N 2006AEA05507OE C 2014124 
54-057114 O US WV CHARLESTON       37 35 02.47N 081 39 18.57W CATENARY           1 00245 01488 R 4 D S 2022AEA06065OE C 2023069 
54-057115 O US WV CHARLESTON       37 35 07.55N 081 38 43.71W CATENARY           1 00230 01450 R 4 D S 2022AEA06067OE C 2023069 
54-057116 O US WV CHARLESTON       37 35 10.10N 081 38 23.72W CATENARY           1 00240 01607 R 4 D S 2022AEA06066OE C 2023069 
54-000075 O US WV PINEVILLE        37 35 11.00N 081 32 06.00W TOWER              1 00334 01933 R 4 E M                C 2014152 
54-057117 O US WV CHARLESTON       37 35 13.19N 081 38 02.58W CATENARY           1 00370 01704 N 4 D S 2019AEA04448OE A 2021272 
54-058192 O US WV CHARLESTON       37 35 16.48N 081 37 39.11W CATENARY           1 00420 01691 R 4 D S 2022AEA06070OE A 2023041 
54-057081 U US WV CHARLESTON       37 35 18.13N 081 37 26.25W T-L TWR            1 00078 01862 N 4 D N 2018AEA03770OE A 2021179 
54-057118 O US WV CHARLESTON       37 35 20.09N 081 37 12.48W CATENARY           1 00415 01716 N 4 D S 2019AEA04449OE A 2021272 
54-000067 O US WV BECKLEY          37 35 20.74N 081 06 52.21W TOWER              1 00254 03821 D 4 D N 2022AEA05093OE C 2023089 
54-057088 U US WV CHARLESTON       37 35 22.09N 081 36 58.30W T-L TWR            1 00087 01851 N 4 D N 2018AEA03771OE A 2021195 
54-057119 O US WV CHARLESTON       37 35 29.92N 081 36 49.88W CATENARY           1 00305 01505 N 4 D S 2019AEA04440OE A 2021273 
54-020324 O US WV HINTON           37 35 37.33N 080 55 22.03W TOWER              1 00245 02652 D 5 E N 2008AEA04295OE C 2012159 
54-020770 O US WV DRAPER           37 35 38.10N 081 06 29.91W TOWER              1 00307 03786 D 1 A N 2011AEA03588OE A 2012311 
54-006003 U US WV FLAT TOP         37 35 42.00N 081 06 18.00W TOWER              1 00168 03573 U     U                A 1976053 
54-049224 U US WV WAYSIDE          37 35 48.09N 080 47 04.95W TOWER              1 00171 02167 D 2 C N 2016AEA08083OE A 2018024 
54-001187 O US WV BECKLEY          37 35 52.37N 081 08 08.27W TOWER              1 00300 03729 D 2 C N 2006AEA02433OE C 2011062 
54-057120 O US WV CHARLESTON       37 36 05.81N 081 36 02.07W CATENARY           1 00225 01922 N 4 D S 2019AEA04442OE A 2021274 
54-057121 O US WV CHARLESTON       37 36 13.88N 081 35 49.32W CATENARY           1 00235 01993 N 4 D S 2019AEA04450OE A 2021274 
54-057336 O US WV GILBERT          37 36 20.98N 081 51 23.54W TOWER              1 00258 01975 D 1 A N 2021AEA01793OE A 2022095 
54-057122 O US WV CHARLESTON       37 36 21.44N 081 35 38.61W CATENARY           1 00320 01941 N 4 D S 2019AEA04451OE A 2021274 
54-000086 O US WV MARIANNA         37 36 35.00N 081 36 36.00W TOWER              1 00250 02223 N 5 E M 1980AEA00556OE C 2014152 
54-056604 U US WV CHARLESTON       37 36 42.82N 081 35 06.06W CATENARY           1 00077 02079 N 4 D S 2018AEA09360OE A 2020028 
54-020944 O US WV MULLENS          37 36 46.71N 081 20 43.54W CATENARY           1 00388 01997 N 5 E S 2012AEA05885OE A 2013102 
54-057123 O US WV CHARLESTON       37 36 51.90N 081 34 49.16W CATENARY           1 00330 01821 N 4 D S 2019AEA04452OE A 2021274 
54-056605 U US WV CHARLESTON       37 37 00.95N 081 34 31.52W CATENARY           1 00077 02139 N 4 D S 2018AEA09362OE A 2020028 
54-000080 O US WV MATEWAN          37 37 01.00N 082 10 08.00W TOWER              1 00207 01086 N 4 E M                C 2014152 
54-057124 O US WV CHARLESTON       37 37 02.61N 081 34 27.51W CATENARY           1 00235 02091 N 4 D S 2019AEA04453OE A 2021274 
54-022121 O US WV MULLENS          37 37 05.94N 081 20 30.63W CATENARY           1 00223 02189 N 5 E S 2012AEA05886OE A 2014052 
54-056606 U US WV CHARLESTON       37 37 09.25N 081 34 13.69W CATENARY           1 00072 02157 N 4 D S 2018AEA09363OE A 2020028 
54-057125 U US WV CHARLESTON       37 37 10.39N 081 34 11.20W CATENARY           1 00145 02170 N 4 D S 2019AEA04454OE A 2021274 
54-056607 U US WV CHARLESTON       37 37 12.81N 081 34 06.57W CATENARY           1 00081 02188 N 4 D S 2018AEA09364OE A 2020028 
54-057126 U US WV CHARLESTON       37 37 15.54N 081 34 00.90W CATENARY           1 00190 02177 N 4 D S 2019AEA04455OE A 2021274 
54-056608 U US WV CHARLESTON       37 37 17.35N 081 33 57.48W CATENARY           1 00090 02198 N 4 D S 2018AEA09365OE A 2020028 
54-057127 U US WV CHARLESTON       37 37 18.81N 081 33 54.36W CATENARY           1 00180 02220 N 4 D S 2019AEA04456OE A 2021274 
