28-000969 O US MS WAVELAND         30 18 55.00N 089 24 45.00W TOWER              1 00305 00311 M 5 D N 1992ASO01659OE C 2014138 
28-001630 O US MS BAY ST. LOUIS    30 19 06.39N 089 21 33.67W TOWER              1 00207 00222 D 1 A N 2002ASO06297OE C 2005058 
28-020920 O US MS BAY ST. LOUIS    30 19 15.57N 089 27 10.36W BLDG               1 00049 00059 U 1 A U                A 2013061 
28-020276 O US MS PASCAGOULA       30 19 19.10N 088 30 16.61W STACK              1 00207 00213 R 5 D N 2008ASO00602OE A 2010309 
28-001524 O US MS LAKESHORE        30 19 20.00N 089 36 12.00W TOWER              1 00369 00390 D 2 C N 1996ASO04993OE C 2014138 
28-020919 O US MS BAY ST. LOUIS    30 19 24.30N 089 27 33.09W POLE               1 00037 00041 U 1 A U                A 2013061 
28-000496 O US MS BAY ST LOUIS     30 19 26.00N 089 21 03.00W TOWER              1 00197 00209 N 3 C M                C 2014138 
28-051206 O US MS PASS CHRISTIAN   30 19 36.21N 089 15 03.85W TOWER              1 00212 00218 D 2 C N 2018ASO02452OE A 2018303 
28-046376 U US MS BAY ST. LOUIS    30 19 40.21N 089 29 20.91W T-L TWR            1 00088 00092 N 4 D N 2014ASO07813OE A 2018028 
28-020929 O US MS BAY ST. LOUIS    30 19 41.14N 089 29 15.66W T-L TWR            1 00107 00115 U 2 C U                A 2013061 
28-020930 O US MS BAY ST. LOUIS    30 19 53.21N 089 28 06.04W T-L TWR            1 00099 00104 U 2 C U                A 2013061 
28-006006 U US MS GAINESVILLE      30 19 59.00N 089 37 05.00W TOWER              1 00143 00163 U     U                A 1976076 
28-002796 O US MS WAVELAND         30 20 04.00N 089 27 18.00W T-L TWR            1 00095 00100 N 4 D N                A 2007112 
28-020927 O US MS BAY ST. LOUIS    30 20 04.04N 089 27 17.35W T-L TWR            1 00096 00102 U 1 A U                A 2013061 
28-020926 O US MS BAY ST. LOUIS    30 20 06.68N 089 27 04.57W T-L TWR            1 00081 00089 U 1 A U                A 2013061 
28-002372 O US MS LONG BEACH       30 20 11.60N 089 10 39.80W TOWER              1 00263 00272 M 2 C N 2002ASO01063OE C 2004088 
28-020931 O US MS BAY ST. LOUIS    30 20 12.63N 089 26 35.72W T-L TWR            1 00094 00097 U 2 C U                A 2013061 
28-001192 O US MS PASCAGOULA       30 20 14.00N 088 29 30.00W STACK              1 00255 00264 F 5 D M 1992ASO01881OE C 2014138 
28-000771 O US MS PASCAGOULA       30 20 14.00N 088 28 53.00W STACK              2 00265 00274 L 5 D U 1980ASO02285OE C 2014138 
28-002250 O US MS PERLINGTON       30 20 21.60N 089 36 58.62W TOWER              1 00350 00369 D 2 C N 2013ASO01747OE C 2014136 
28-000758 O US MS PASCAGOULA       30 20 24.03N 088 28 55.04W REFINERY           1 00285 00295 M 5 D N 2002ASO06091OE C 2006120 
28-001555 O US MS PASCAGOULA       30 20 25.00N 088 29 23.00W STACK              2 00250 00259 R 5 D N 1997ASO00124OE C 2014138 
28-052382 O US MS BAY ST. LOUIS    30 20 25.48N 089 28 35.93W TOWER              1 00097 00105 N 1 A N 2019ASO22743OE A 2020142 
28-020918 O US MS BAY ST. LOUIS    30 20 26.55N 089 27 16.00W BLDG               1 00015 00024 U 1 A U                A 2013061 
28-020917 O US MS BAY ST. LOUIS    30 20 26.91N 089 27 19.73W BLDG               1 00013 00022 U 1 A U                A 2013061 
28-001668 O US MS WAVELAND         30 20 35.24N 089 25 22.35W TOWER              1 00199 00203 N 2 C N 2003ASO00909OE C 2005198 
28-022508 O US MS PASS CHRISTIAN   30 20 35.46N 089 13 05.69W TOWER              1 00230 00259 D 2 C N 2013ASO01941OE A 2013329 
28-020168 O US MS PASCAGOULA       30 20 35.59N 088 29 12.47W REFINERY           1 00325 00333 N 5 D N 2008ASO05918OE C 2009308 
28-020280 O US MS PASCAGOULA       30 20 35.91N 088 29 12.32W PLANT              1 00242 00250 N 5 D N 2008ASO05915OE A 2010335 
28-020279 O US MS PASCAGOULA       30 20 35.91N 088 29 12.51W PLANT              1 00223 00231 N 5 D N 2008ASO05917OE A 2010335 
28-020190 O US MS PASCAGOULA       30 20 36.50N 088 29 12.38W STACK              1 00342 00350 M 5 D N 2008ASO05916OE C 2010148 
28-001565 O US MS LANDON           30 20 36.97N 089 13 02.44W TOWER              1 00206 00232 M 1 A N 2000ASO08069OE C 2005058 
28-000151 O US MS PASCAGOULA       30 20 38.00N 088 29 22.00W STACK              1 00250 00259 U 4 D M 0000_SO01669OE C 2014124 
28-000636 O US MS PASCAGOULA       30 20 41.00N 088 34 33.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-000693 O US MS PASCAGOULA       30 20 41.00N 088 34 32.00W RIG                2 00400 00400 N 4 D N 1979ASO02589OE C 2014124 
28-000362 O US MS PASCAGOULA       30 20 41.00N 088 34 22.00W CRANE              8 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-000635 O US MS PASCAGOULA       30 20 41.00N 088 34 10.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-046690 U US MS LONG BEACH       30 20 41.80N 089 11 53.90W TOWER              1 00100 00124 N 4 D N 2016ASO19125OE A 2018024 
28-000728 O US MS PASCAGOULA       30 20 44.00N 088 30 41.00W RIG                1 00214 00222 R 5 D M 0080_SW01798OE C 2014138 
28-000637 O US MS PASCAGOULA       30 20 45.00N 088 34 41.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-002484 O US MS PASS CHRISTIAN   30 20 45.01N 089 11 46.95W TOWER              1 00456 00479 R 5 D M 2003ASO01671OE C 2005268 
28-023655 U US MS PASCAGOULA       30 20 45.44N 088 29 03.60W REFINERY           1 00195 00203 N 4 D N 2012ASO04039OE A 2016232 
28-000639 O US MS PASCAGOULA       30 20 47.00N 088 34 26.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-002280 O US MS PASCAGOULA       30 20 47.71N 088 34 27.05W CRANE              1 00329 00341 D 8 D N 2001ASO05056OE C 2007341 
28-001967 O US MS LONG BEACH       30 20 47.86N 089 12 18.78W TOWER              1 00261 00287 D 2 C N 2021ASO21345OE C 2021278 
28-000638 O US MS PASCAGOULA       30 20 48.00N 088 34 38.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-000642 O US MS PASCAGOULA       30 20 50.00N 088 30 34.00W CRANE              3 00264 00271 N 5 E M 1981ASO01591OE C 2014138 
28-000634 O US MS PASCAGOULA       30 20 51.00N 088 34 10.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-000609 O US MS PASCAGOULA       30 20 58.00N 088 33 49.00W CRANE              2 00258 00268 U 9 I N                C 2014138 
28-000912 O US MS GULFPORT         30 21 02.00N 089 05 20.00W CRANE              1 00223 00234 R 6 D N 1986ASO01256OE C 2014138 
28-000633 O US MS PASCAGOULA       30 21 03.00N 088 34 10.00W CRANE              1 00260 00272 U 9 I N 0069_ME00255OE C 2014138 
28-000537 O US MS PASCAGOULA       30 21 07.00N 088 30 03.00W STACK              1 00152 00162 U 4 D M 0070_ME00229OE C 2014124 
28-002021 O US MS PASCAGOULA       30 21 08.01N 088 30 41.69W TOWER              1 00312 00319 M 2 C N 2003ASO01168OE C 2004235 
28-020922 O US MS BAY ST. LOUIS    30 21 08.18N 089 26 21.92W SIGN               1 00110 00121 U 2 C U                A 2013061 
28-020858 O US MS BAY ST. LOUIS    30 21 11.66N 089 27 16.79W NAVAID             1 00007 00017 U 1 B U                A 2013061 
28-020857 O US MS BAY ST. LOUIS    30 21 11.77N 089 27 13.81W BLDG               1 00015 00024 U 1 B U                A 2013061 
28-000894 O US MS GULFPORT         30 21 12.00N 089 05 28.00W CRANE              1 00223 00234 R 6 D N 1986ASO01256OE C 2014138 
28-023568 O US MS GULFPORT         30 21 15.54N 089 05 31.07W CRANE              1 00225 00235 R 7 D N 2015ASO18669OE A 2016144 
28-023717 U US MS PASCAGOULA       30 21 18.59N 088 32 18.99W TOWER              1 00151 00164 N 4 D N 2012ASO08538OE A 2017066 
28-020923 O US MS BAY ST. LOUIS    30 21 19.16N 089 25 11.22W TOWER              1 00176 00182 U 2 C U                A 2013061 
28-001125 O US MS CUEVAS           30 21 21.69N 089 12 37.38W TOWER              1 00349 00376 M 4 D N 2017ASO16122OE C 2017236 
28-000147 O US MS PASCAGOULA       30 21 27.00N 088 34 00.00W ELEVATOR           1 00275 00283 R 1 D N 0071_ME00178OE C 2014138 
28-020916 O US MS BAY ST. LOUIS    30 21 28.59N 089 27 25.25W FENCE              1 00008 00017 U 1 A U                A 2013061 
28-001381 O US MS LONG BEACH       30 21 29.72N 089 09 32.96W TOWER              1 00225 00252 D 2 C N 2017ASO04565OE C 2017136 
28-020932 O US MS BAY ST. LOUIS    30 21 30.02N 089 25 28.43W T-L TWR            1 00132 00146 U 2 C U                A 2013061 
28-020859 O US MS BAY ST. LOUIS    30 21 31.88N 089 27 19.56W POLE               1 00011 00020 R 1 A U                A 2013061 
28-051402 U US MS OCEAN SPRINGS (S 30 21 32.80N 088 42 52.20W TOWER              1 00071 00083 N 4 D N 2019ASO37713OE A 2020077 
28-001815 O US MS LONG BEACH       30 21 33.21N 089 07 47.32W TOWER              1 00260 00286 D 2 C N 2002ASO06836OE C 2005219 
28-020860 O US MS BAY ST. LOUIS    30 21 34.41N 089 27 15.24W SIGN               1 00004 00016 U 1 A U                A 2013061 
28-000901 O US MS LONG BEACH       30 21 35.05N 089 09 52.87W TOWER              1 00408 00425 R 1 A P 2020ASO03091OE C 2020106 
28-023653 U US MS GULFPORT         30 21 36.18N 089 05 42.54W TOWER              1 00170 00179 N 4 D N 2016ASO07881OE A 2016242 
28-020915 O US MS BAY ST. LOUIS    30 21 36.43N 089 27 25.26W FENCE              1 00005 00016 U 1 A U                A 2013061 
28-000298 U US MS PASCAGOULA       30 21 40.00N 088 39 08.00W TOWER              1 00100 00106 U 4 D M 0067_ME00397OE C 2014124 
28-022524 O US MS STENNIS SPACE CE 30 21 40.33N 089 35 38.24W TOWER              1 00318 00344 D 5 D N 2013ASO00940OE A 2013364 
28-057592 O US MS OCEAN SPRINGS    30 21 45.67N 088 43 16.13W TOWER              1 00261 00274 D 1 A N 2019ASO10639OE A 2021265 
28-059764 O US MS LONG BEACH       30 21 48.02N 089 11 10.24W TOWER              1 00189 00209 N 1 A N 2018ASO18456OE A 2023122 
28-023384 O US MS STENNIS SPACE CE 30 21 50.52N 089 35 14.46W BLDG               1 00273 00306 R 4 D P 2014ASO01501OE A 2014129 
28-023383 O US MS STENNIS SPACE CE 30 21 51.52N 089 35 39.00W BLDG               1 00240 00273 R 4 D P 2014ASO01496OE A 2014125 
28-020861 O US MS BAY ST. LOUIS    30 21 52.41N 089 27 25.06W FENCE              1 00006 00017 U 1 A U                A 2013061 
28-001538 O US MS PASCAGOULA       30 21 55.00N 088 33 33.00W TOWER              2 00197 00210 R 5 D M 1997ASO00063OE C 2014138 
28-020862 O US MS BAY ST. LOUIS    30 21 55.30N 089 27 25.05W FENCE              1 00007 00018 U 1 A U                A 2013061 
28-055027 O US MS GULFPORT         30 21 58.42N 089 06 29.02W TOWER              1 00199 00225 N 1 A N 2005ASO04438OE A 2021076 
28-020863 O US MS BAY ST. LOUIS    30 21 58.71N 089 27 24.94W FENCE              1 00007 00018 U 1 A U                A 2013061 
28-001314 O US MS PASCAGOULA       30 21 59.10N 088 32 47.30W TOWER              1 00232 00245 D 1 B N 2013ASO06462OE C 2016259 
28-000750 O US MS PASCAGOULA       30 22 04.00N 088 30 24.00W TOWER              1 00196 00208 R 5 E U 1981ASO01764OE C 2014138 
28-020864 O US MS BAY ST. LOUIS    30 22 04.12N 089 27 15.13W SIGN               1 00004 00016 U 1 A U                A 2013061 
28-020865 O US MS BAY ST. LOUIS    30 22 04.40N 089 27 24.78W FENCE              1 00006 00017 U 1 A U                A 2013061 
28-023683 U US MS PASCAGOULA       30 22 04.80N 088 31 56.70W TOWER              1 00140 00153 N 4 D N 2012ASO08006OE A 2016358 
28-051308 U US MS GULFPORT         30 22 07.19N 089 05 17.26W BLDG               1 00067 00092 N 4 D N 2018ASO02445OE A 2019273 
28-000704 O US MS GULFPORT         30 22 08.00N 089 05 36.00W BLDG               1 00258 00282 M 5 D N 1987ASO01963OE C 2014138 
28-000356 O US MS STENNIS SPACE CE 30 22 08.06N 089 34 47.28W BLDG               1 00462 00486 R 4 D P 2014ASO00557OE C 2014309 
28-020866 O US MS BAY ST. LOUIS    30 22 08.47N 089 27 25.00W FENCE              1 00007 00018 U 1 A U                A 2013061 
28-001349 O US MS GULFPORT         30 22 09.40N 089 05 44.00W TOWER              1 00210 00235 D 4 D N 2017ASO08707OE C 2017205 
28-020867 O US MS BAY ST. LOUIS    30 22 09.94N 089 27 09.03W POLE               1 00023 00033 R 1 A U                A 2013061 
28-002800 O US MS LANDON           30 22 10.00N 089 05 38.00W BLDG-TWR           1 00206 00231 R 5 D N 2000ASO08449OE C 2008086 
28-020868 O US MS BAY ST. LOUIS    30 22 10.33N 089 27 05.09W TOWER              1 00083 00095 U 1 A U                A 2013061 
28-000127 O US MS GULFPORT         30 22 11.00N 089 07 06.00W TOWER              1 00177 00205 U 9 I U                C 2014138 
28-020869 O US MS BAY ST. LOUIS    30 22 12.96N 089 27 05.56W BLDG               1 00021 00033 U 1 A U                A 2013061 
28-020870 O US MS BAY ST. LOUIS    30 22 14.40N 089 27 05.54W BLDG               1 00022 00033 U 1 A U                A 2013061 
28-020871 O US MS BAY ST. LOUIS    30 22 15.42N 089 27 05.56W POLE               1 00061 00073 U 1 A U                A 2013061 
28-051248 U US MS DIAMONDHEAD      30 22 16.40N 089 22 53.20W POLE               1 00120 00156 N 4 D N 2017ASO15343OE A 2019099 
28-020872 O US MS BAY ST. LOUIS    30 22 16.84N 089 27 05.49W BLDG               1 00024 00040 U 1 A U                A 2013061 
28-051250 U US MS DIAMONDHEAD      30 22 17.40N 089 22 33.80W POLE               1 00120 00155 N 4 D N 2017ASO15348OE A 2019099 
28-020873 O US MS BAY ST. LOUIS    30 22 17.90N 089 27 05.50W BLDG               1 00021 00037 U 1 A U                A 2013061 
28-001811 O US MS PASCAGOULA       30 22 18.00N 088 30 12.00W TOWER              1 00270 00282 D 2 C N 1999ASO03635OE C 2014138 
28-020874 O US MS BAY ST. LOUIS    30 22 18.91N 089 27 05.52W POLE               1 00061 00078 U 1 A U                A 2013061 
28-051245 U US MS DIAMOND HEAD     30 22 19.20N 089 22 44.40W POLE               1 00120 00155 R 4 D N 2017ASO15344OE A 2019091 
28-020123 O US MS GULFPORT         30 22 19.91N 089 05 22.22W BLDG-TWR           1 00141 00164 N 1 A N 2013ASO06656OE C 2016127 
28-063320 O US MS PEARLINGTON      30 22 20.21N 089 35 48.66W TANK               1 00333 00362 H 4 D N 2022ASO12077OE A 2023069 
28-020875 O US MS BAY ST. LOUIS    30 22 20.54N 089 27 05.40W BLDG               1 00028 00046 U 1 A U                A 2013061 
28-006116 U US MS GULFPORT         30 22 21.00N 089 05 40.00W TANK               1 00177 00198 U     U                A 1976174 
28-020876 O US MS BAY ST. LOUIS    30 22 21.47N 089 27 04.30W POLE               1 00044 00062 U 1 A U                A 2013061 
28-051244 U US MS DIAMOND HEAD     30 22 21.60N 089 22 36.30W POLE               1 00120 00155 R 4 D N 2017ASO15345OE A 2019091 
28-020877 O US MS BAY ST. LOUIS    30 22 22.35N 089 27 05.53W POLE               1 00059 00078 U 1 A U                A 2013061 
28-001632 O US MS LONG BEACH       30 22 22.45N 089 13 25.61W TOWER              1 00338 00354 D 1 A N 2003ASO06326OE C 2005058 
28-020325 O US MS BAY ST. LOUIS    30 22 23.35N 089 26 57.10W TANK               1 00142 00165 R 1 A N 2012ASO00678NR C 2013291 
28-051243 U US MS DIAMONDHEAD      30 22 24.20N 089 22 28.10W POLE               1 00120 00155 N 4 D N 2017ASO15346OE A 2019091 
28-051242 U US MS DIAMOND HEAD     30 22 24.60N 089 22 40.20W POLE               1 00120 00163 N 4 D N 2018ASO03364OE A 2019091 
28-051249 U US MS DIAMONDHEAD      30 22 25.60N 089 22 37.50W POLE               1 00120 00155 N 4 D N 2017ASO15349OE A 2019099 
28-020878 O US MS BAY ST. LOUIS    30 22 25.91N 089 27 05.53W POLE               1 00062 00081 U 1 A U                A 2013061 
28-051251 U US MS DIAMONDHEAD      30 22 26.40N 089 22 20.80W POLE               1 00120 00155 N 4 D N 2017ASO15347OE A 2019099 
28-020879 O US MS BAY ST. LOUIS    30 22 26.41N 089 27 05.05W BLDG               1 00012 00031 U 1 A U                A 2013061 
28-020880 O US MS BAY ST. LOUIS    30 22 28.02N 089 27 05.45W FENCE              1 00003 00025 U 1 A U                A 2013061 
28-049514 U US MS DIAMONDHEAD      30 22 28.18N 089 22 37.04W TOWER              1 00110 00161 N 4 D N 2017ASO09012OE A 2018024 
28-023458 O US MS STENNIS SPACE CE 30 22 28.71N 089 37 06.75W TOWER              1 00400 00426 D 5 D N 2014ASO01497OE A 2014309 
28-001049 O US MS PICAYUNE         30 22 29.00N 089 37 05.00W TOWER              1 00410 00436 M 5 D N 1991ASO01965OE C 2014138 
28-001511 O US MS OCEAN SPRINGS    30 22 30.53N 088 43 05.93W TOWER              1 00230 00238 D 4 C N 2021ASO23188OE C 2021278 
28-020881 O US MS BAY ST. LOUIS    30 22 30.54N 089 27 05.46W FENCE              1 00004 00025 U 1 A U                A 2013061 
28-063449 U US MS DIAMONDHEAD      30 22 31.42N 089 22 15.34W TANK               1 00151 00190 N 4 D N 2021ASO35494OE A 2023164 
28-020882 O US MS BAY ST. LOUIS    30 22 31.59N 089 27 24.97W FENCE              1 00005 00026 U 1 A U                A 2013061 
28-000982 O US MS PASCAGOULA       30 22 32.00N 088 32 27.00W TOWER              1 00225 00241 M 2 C N 1997ASO05328OE C 2014138 
28-020883 O US MS BAY ST. LOUIS    30 22 32.97N 089 27 05.43W FENCE              1 00004 00024 U 1 A U                A 2013061 
28-020884 O US MS BAY ST. LOUIS    30 22 34.21N 089 27 24.98W FENCE              1 00005 00026 U 1 A U                A 2013061 
28-020886 O US MS BAY ST. LOUIS    30 22 35.56N 089 27 05.42W FENCE              1 00004 00025 U 1 A U                A 2013061 
28-020885 O US MS BAY ST. LOUIS    30 22 35.58N 089 27 19.40W TOWER              1 00051 00070 U 1 A U                A 2013061 
28-020887 O US MS BAY ST. LOUIS    30 22 36.25N 089 27 13.65W POLE               1 00011 00029 R 1 A U                A 2013061 
28-002368 O US MS STENNIS SPACE CE 30 22 36.70N 089 36 41.80W TOWER              1 00287 00319 D 2 C N 2016ASO03974OE C 2016175 
28-020888 O US MS BAY ST. LOUIS    30 22 36.97N 089 27 05.55W POLE               1 00018 00038 U 1 A U                A 2013061 
28-020889 O US MS BAY ST. LOUIS    30 22 37.49N 089 26 58.04W POLE               1 00038 00058 U 1 A U                A 2013061 
28-020890 O US MS BAY ST. LOUIS    30 22 38.38N 089 27 05.40W FENCE              1 00004 00024 U 1 A U                A 2013061 
28-000101 O US MS GULFPORT         30 22 38.72N 089 04 46.00W TOWER              1 00317 00340 D 1 A N 2007ASO05662OE C 2009041 
28-020891 O US MS BAY ST. LOUIS    30 22 39.24N 089 27 04.02W BLDG               1 00051 00072 U 1 A U                A 2013061 
28-020892 O US MS BAY ST. LOUIS    30 22 40.15N 089 27 24.96W FENCE              1 00006 00027 U 1 A U                A 2013061 
28-020893 O US MS BAY ST. LOUIS    30 22 40.46N 089 27 05.41W FENCE              1 00005 00025 U 1 A U                A 2013061 
28-023578 U US MS PASCAGOULA       30 22 41.66N 088 31 31.42W TOWER              1 00130 00150 N 4 D N 2010ASO04564OE A 2016210 
28-020894 O US MS BAY ST. LOUIS    30 22 42.60N 089 27 05.40W FENCE              1 00004 00024 U 1 A U                A 2013061 
28-020895 O US MS BAY ST. LOUIS    30 22 44.41N 089 27 05.49W POLE               1 00060 00082 U 1 A U                A 2013061 
28-051300 U US MS OCEAN SPRINGS    30 22 44.44N 088 45 35.55W TOWER              1 00162 00170 N 4 D N 2019ASO15288OE A 2019266 
28-020896 O US MS BAY ST. LOUIS    30 22 45.98N 089 27 24.92W FENCE              1 00004 00023 U 1 A U                A 2013061 
28-020897 O US MS BAY ST. LOUIS    30 22 46.04N 089 27 05.39W FENCE              1 00004 00026 U 1 A U                A 2013061 
28-020898 O US MS BAY ST. LOUIS    30 22 47.75N 089 27 05.47W POLE               1 00061 00083 U 1 A U                A 2013061 
28-000995 O US MS GULFPORT         30 22 49.00N 089 03 00.00W TANK               1 00145 00165 L 1 B N                C 2014138 
28-020288 O US MS PASCAGOULA       30 22 49.44N 088 30 15.12W TOWER              1 00201 00215 D 1 A N 2010ASO01340OE A 2010351 
28-006008 U US MS GULFPORT         30 22 51.00N 089 05 15.00W TOWER              1 00150 00175 U     U                A 1976076 
28-020899 O US MS BAY ST. LOUIS    30 22 55.66N 089 27 24.98W POLE               1 00034 00055 U 1 A U                A 2013061 
28-001186 O US MS DE LISLE         30 22 56.00N 089 16 10.00W TOWER              1 00420 00446 D 5 D N 1992ASO01335OE C 2014138 
28-020900 O US MS BAY ST. LOUIS    30 22 56.05N 089 27 16.46W NAVAID             1 00017 00039 U 1 A U                A 2013061 
28-020901 O US MS BAY ST. LOUIS    30 22 56.06N 089 27 16.79W NAVAID             1 00018 00039 U 1 A U                A 2013061 
28-020902 O US MS BAY ST. LOUIS    30 22 56.06N 089 27 16.12W NAVAID             1 00017 00039 U 1 A U                A 2013061 
28-020903 O US MS BAY ST. LOUIS    30 22 56.32N 089 27 25.23W POLE               1 00033 00055 U 1 A U                A 2013061 
28-020904 O US MS BAY ST. LOUIS    30 22 56.73N 089 27 04.18W POLE               1 00042 00065 U 1 A U                A 2013061 
28-020905 O US MS BAY ST. LOUIS    30 22 57.58N 089 27 01.18W POLE               1 00032 00053 U 1 A U                A 2013061 
28-020906 O US MS BAY ST. LOUIS    30 22 58.05N 089 27 16.44W NAVAID             1 00022 00044 U 1 A U                A 2013061 
28-020303 O US MS OCEAN SPRINGS    30 22 59.90N 088 43 25.14W TOWER              1 00111 00130 R 1 A N 2010ASO06363OE A 2011111 
28-020907 O US MS BAY ST. LOUIS    30 23 00.03N 089 27 16.44W NAVAID             1 00028 00048 U 1 A U                A 2013061 
28-020908 O US MS BAY ST. LOUIS    30 23 02.00N 089 27 16.49W NAVAID             1 00048 00063 U 1 A U                A 2013061 
28-000117 O US MS PASCAGOULA       30 23 02.00N 088 32 08.00W TOWER              2 00370 00385 R 2 D M 1976ASO00386OE C 2014138 
28-020921 O US MS BAY ST. LOUIS    30 23 02.47N 089 28 01.03W POLE               1 00034 00052 U 2 C U                A 2013061 
28-020268 O US MS GULFPORT         30 23 03.55N 089 08 01.07W TOWER              1 00320 00341 D 5 D N 2010ASO02670OE A 2010287 
28-000576 O US MS GULFPORT         30 23 04.00N 089 05 45.00W TOWER              1 00206 00226 R 2 A M 1997ASO05325OE C 2014138 
28-020909 O US MS BAY ST. LOUIS    30 23 04.00N 089 27 16.44W NAVAID             1 00057 00063 U 1 A U                A 2013061 
28-020910 O US MS BAY ST. LOUIS    30 23 05.97N 089 27 16.37W NAVAID             1 00067 00071 U 1 A U                A 2013061 
28-020911 O US MS BAY ST. LOUIS    30 23 08.16N 089 27 16.41W NAVAID             1 00059 00063 U 1 A U                A 2013061 
28-001220 O US MS GAUTIER          30 23 09.00N 088 39 18.00W TOWER              1 00320 00338 D 2 C N 1992ASO01852OE C 2014138 
28-000663 O US MS LONG BEACH       30 23 10.00N 089 11 24.00W TOWER              1 00405 00435 R 5 D M 1981ASO02314OE C 2014138 
28-001646 O US MS BILOXI           30 23 10.00N 088 39 20.00W TOWER              1 00235 00255 M 1 A N 1999ASO04132OE C 2007071 
28-020912 O US MS BAY ST. LOUIS    30 23 10.27N 089 27 16.34W NAVAID             1 00060 00065 U 1 A U                A 2013061 
28-020913 O US MS BAY ST. LOUIS    30 23 10.30N 089 27 16.41W NAVAID             1 00064 00069 U 1 A U                A 2013061 
28-001095 O US MS PASCAGOULA       30 23 11.15N 088 31 27.20W TOWER              1 00349 00364 M 4 D N 2022ASO44417OE C 2023142 
28-020746 O US MS GULFPORT         30 23 15.13N 089 03 40.28W TOWER              1 00139 00172 R 1 A U                A 2013060 
28-000148 O US MS PASCAGOULA       30 23 16.00N 088 30 24.00W PLANT              1 00075 00093 U 2 A M 0000_SO00332OE C 2014138 
28-000289 O US MS GULFPORT         30 23 17.30N 089 07 53.70W TOWER              1 00252 00272 D 4 D N 2023ASO08049OE C 2024025 
