09-038530 U US CT STRATFORD        41 09 46.22N 073 07 05.72W UTILITY POLE       1 00029 00038 N 4 D N 2011ANE01335OE A 2018027 
09-038528 U US CT STRATFORD        41 09 46.43N 073 07 07.69W UTILITY POLE       1 00029 00034 N 4 D N 2011ANE01336OE A 2018027 
09-020937 O US CT BRIDGEPORT       41 09 46.48N 073 06 55.14W POLE               1 00045 00045 U 1 A U                A 2010287 
09-022503 U US CT STRATFORD        41 09 47.50N 073 07 03.77W POLE               1 00017 00035 N 4 D N 2011ANE00106OE A 2017156 
09-022502 U US CT STRATFORD        41 09 47.66N 073 07 05.16W POLE               1 00020 00033 N 4 D N 2011ANE00105OE A 2017156 
09-038525 U US CT STRATFORD        41 09 47.75N 073 07 07.96W BLDG               1 00014 00025 R 4 D N 2010ANE01171OE A 2017165 
09-022504 U US CT STRATFORD        41 09 47.81N 073 07 06.54W POLE               1 00020 00031 N 4 D N 2011ANE00104OE A 2017156 
09-020928 O US CT BRIDGEPORT       41 09 47.82N 073 07 31.48W POLE               1 00021 00035 U 1 A U                A 2010287 
09-000214 O US CT BRIDGEPORT       41 09 48.00N 073 12 15.00W STACK              1 00225 00234 N 1 D N                C 2014152 
09-000361 O US CT BRIDGEPORT       41 09 48.52N 073 07 41.84W CTRL TWR           1 00083 00088 L 1 A N                C 2005156 
09-020926 O US CT BRIDGEPORT       41 09 49.31N 073 07 07.84W FENCE              1 00013 00016 U 1 A U                A 2010287 
09-046321 O US CT BRIDGEPORT       41 09 50.33N 073 07 02.18W POLE               1 00017 00035 R 1 A U                C 2023174 
09-046006 O US CT BRIDGEPORT       41 09 51.71N 073 07 01.86W POLE               1 00016 00032 R 1 A U                C 2023174 
09-045959 O US CT BRIDGEPORT       41 09 53.20N 073 07 01.99W POLE               1 00017 00029 R 1 A U                C 2023174 
09-039071 U US CT STRATFORD        41 09 54.22N 073 08 41.91W BLDG               1 00035 00052 N 4 D N 2015ANE00889OE A 2018025 
09-020915 O US CT BRIDGEPORT       41 09 55.09N 073 07 08.93W NAVAID             1 00022 00022 R 1 A U                C 2014106 
09-000388 O US CT BRIDGEPORT       41 09 58.34N 073 13 01.40W TOWER              1 00277 00292 M 4 D N 2021ANE08165OE C 2023081 
09-038927 U US CT NEW CANAAN       41 09 58.45N 073 28 13.72W TOWER              1 00140 00402 N 2 C N 2014ANE00390OE A 2018024 
09-021106 O US CT CANAAN           41 09 58.45N 073 28 13.69W POLE               1 00120 00382 N 5 D N 2010ANE00303OE A 2011324 
09-020919 O US CT BRIDGEPORT       41 09 58.60N 073 07 22.22W BLDG               1 00040 00043 U 1 A U                A 2010287 
09-020914 O US CT BRIDGEPORT       41 09 58.80N 073 07 12.55W FENCE              1 00017 00018 R 1 A U                C 2014106 
09-044879 O US CT BRIDGEPORT       41 09 59.74N 073 10 52.46W STACK              1 00300 00317 D 4 D N 2018ANE04776OE A 2018278 
09-020951 O US CT BRIDGEPORT       41 10 05.30N 073 08 11.94W BLDG               1 00057 00059 U 1 A U                A 2010287 
09-000389 U US CT BRIDGEPORT       41 10 06.00N 073 11 03.00W STACK              1 00130 00142 N 4 D N 1997ANE00541OE C 2014124 
09-038537 U US CT STRATFORD        41 10 06.80N 073 07 37.82W BLDG               1 00032 00042 N 4 D N 2012ANE00521OE A 2018024 
09-056008 U US CT STRATFORD        41 10 08.98N 073 07 30.41W POLE               1 00045 00051 N 4 D N 2022ANE00749OE A 2022342 
09-000242 O US CT BRIDGEPORT       41 10 09.00N 073 13 11.00W TOWER              3 00183 00213 N 5 D M                C 2014152 
09-000076 O US CT BRIDGEPORT       41 10 14.00N 073 11 02.00W STACK              3 00497 00511 R 2 A M                C 2014152 
09-021134 O US CT STRATFORD        41 10 17.77N 073 09 23.83W BLDG               1 00070 00079 N 1 A N 2012ANE00455OE A 2012225 
09-021156 O US CT NEW CANAAN       41 10 22.30N 073 29 46.80W TOWER              1 00115 00613 N 2 C N 2019ANE03050OE C 2021091 
09-039188 U US CT BRIDGEPORT       41 10 23.88N 073 12 14.33W ANTENNA            1 00078 00094 N 2 C N 2016ANE04140OE A 2018023 
09-055654 U US CT BRIDGEPORT       41 10 29.98N 073 11 24.76W BLDG               1 00038 00052 N 4 D N 2021ANE01705OE A 2021327 
09-006020 U US CT BRIDGEPORT       41 10 33.99N 073 11 40.46W BLDG-TWR           1 00188 00213 N 4 D N 2022ANE03830OE C 2023164 
09-000190 U US CT GREENFIELD       41 10 36.00N 073 17 32.00W SPIRE              1 00150 00415 F     N                C 1993235 
09-000286 O US CT BRIDGEPORT       41 10 36.00N 073 11 16.00W BLDG               1 00270 00284 L 5 D N 1986ANE00685OE C 2014152 
09-056134 U US CT STRATFORD        41 10 36.79N 073 08 46.18W TOWER              1 00107 00122 N 4 D N 2021ANE08124OE A 2023101 
09-000228 O US CT BRIDGEPORT       41 10 42.00N 073 11 17.00W BLDG               1 00245 00259 R 5 D N 1981ANE00078OE C 2014152 
09-000297 O US CT BRIDGEPORT       41 10 46.00N 073 11 24.00W BLDG               1 00209 00232 N 5 D N 1985ANE00163OE C 2014152 
09-020001 O US CT BRIDGEPORT       41 11 01.02N 073 09 30.18W TOWER              1 00136 00166 D 1 A N 2021ANE07769OE C 2023128 
09-040551 U US CT BRIDGEPORT       41 11 04.08N 073 11 04.28W T-L TWR            1 00105 00119 N 4 D N 2016ANE03228OE A 2017314 
09-044953 U US CT BRIDGEPORT       41 11 04.16N 073 11 06.27W T-L TWR            1 00132 00145 N 4 D N 2016ANE03267OE A 2018320 
09-039118 U US CT BRIDGEPORT       41 11 04.35N 073 09 38.32W T-L TWR            1 00101 00127 N 4 D N 2016ANE04351OE A 2018027 
09-040579 O US CT STRATFORD        41 11 04.36N 073 08 59.70W T-L TWR            1 00090 00112 N 4 D N 2016ANE03260OE A 2017355 
09-040578 U US CT STRATFORD        41 11 04.44N 073 09 04.12W T-L TWR            1 00095 00118 N 4 D N 2016ANE03259OE A 2017353 
09-039122 U US CT BRIDGEPORT       41 11 04.49N 073 09 41.69W T-L TWR            1 00111 00137 N 4 D N 2016ANE04350OE A 2018028 
09-040558 O US CT STRATFORD        41 11 04.49N 073 08 55.67W T-L TWR            1 00090 00111 N 4 D N 2016ANE03261OE A 2017331 
09-040562 U US CT STRATFORD        41 11 04.60N 073 09 07.94W T-L TWR            1 00095 00116 N 4 D N 2016ANE03258OE A 2017317 
09-039125 U US CT BRIDGEPORT       41 11 04.68N 073 09 34.55W T-L TWR            1 00095 00121 N 4 D N 2016ANE04352OE A 2018027 
09-039124 U US CT BRIDGEPORT       41 11 04.79N 073 09 46.06W T-L TWR            1 00121 00147 N 4 D N 2016ANE04349OE A 2018027 
09-040561 U US CT STRATFORD        41 11 04.79N 073 09 11.66W T-L TWR            1 00100 00120 N 4 D N 2016ANE03257OE A 2017317 
09-040563 O US CT STRATFORD        41 11 04.92N 073 08 51.69W T-L TWR            1 00085 00107 N 4 D N 2016ANE03262OE A 2017328 
09-039117 U US CT BRIDGEPORT       41 11 04.94N 073 09 50.48W T-L TWR            1 00131 00157 N 4 D N 2016ANE04348OE A 2018027 
09-040577 U US CT STRATFORD        41 11 04.98N 073 09 15.55W T-L TWR            1 00100 00121 N 4 D N 2016ANE03256OE A 2017355 
09-022517 U US CT BRIDGEPORT       41 11 05.06N 073 09 28.13W T-L TWR            1 00091 00115 N 4 D N 2016ANE03253OE A 2017159 
09-022516 U US CT BRIDGEPORT       41 11 05.09N 073 09 31.14W T-L TWR            1 00086 00112 N 4 D N 2016ANE03252OE A 2017159 
09-040559 U US CT BRIDGEPORT       41 11 05.14N 073 09 19.98W T-L TWR            1 00105 00126 N 4 D N 2016ANE03255OE A 2017314 
09-039121 U US CT BRIDGEPORT       41 11 05.15N 073 09 56.09W T-L TWR            1 00131 00157 N 4 D N 2016ANE04347OE A 2018027 
09-039201 U US CT STRATFORD        41 11 05.29N 073 08 59.84W T-L TWR            1 00086 00104 N 4 D N 2016ANE03220OE A 2017250 
09-039202 O US CT STRATFORD        41 11 05.31N 073 08 56.04W T-L TWR            1 00086 00106 N 4 D N 2016ANE03221OE A 2017255 
09-039205 U US CT BRIDGEPORT       41 11 05.37N 073 09 24.97W T-L TWR            1 00095 00120 N 4 D N 2016ANE03254OE A 2017250 
09-039200 U US CT STRATFORD        41 11 05.48N 073 09 03.89W T-L TWR            1 00086 00106 N 4 D N 2016ANE03219OE A 2017261 
09-040580 O US CT STRATFORD        41 11 05.62N 073 08 47.76W T-L TWR            1 00085 00106 N 4 D N 2016ANE03263OE A 2017355 
09-039203 O US CT STRATFORD        41 11 05.71N 073 08 52.15W T-L TWR            1 00081 00101 N 4 D N 2016ANE03222OE A 2017262 
09-039199 U US CT STRATFORD        41 11 05.72N 073 09 07.86W T-L TWR            1 00097 00116 N 4 D N 2016ANE03218OE A 2017261 
09-039198 U US CT STRATFORD        41 11 05.89N 073 09 11.82W T-L TWR            1 00096 00115 N 4 D N 2016ANE03217OE A 2017250 
09-044949 U US CT STRATFORD        41 11 06.08N 073 09 16.32W T-L TWR            1 00102 00123 N 4 D N 2016ANE03216OE A 2018320 
09-040553 U US CT BRIDGEPORT       41 11 06.25N 073 10 59.60W T-L TWR            1 00105 00125 N 4 D N 2016ANE03229OE A 2017320 
09-044950 U US CT STRATFORD        41 11 06.34N 073 08 48.33W T-L TWR            1 00092 00113 N 4 D N 2016ANE03223OE A 2018320 
09-044948 U US CT BRIDGEPORT       41 11 06.35N 073 09 20.33W T-L TWR            1 00107 00131 N 4 D N 2016ANE03215OE A 2018319 
09-044947 U US CT BRIDGEPORT       41 11 06.52N 073 09 23.42W T-L TWR            1 00102 00128 N 4 D N 2016ANE03214OE A 2018319 
09-040560 U US CT STRATFORD        41 11 06.60N 073 08 43.96W T-L TWR            1 00080 00100 N 4 D N 2016ANE03264OE A 2017317 
09-044946 U US CT BRIDGEPORT       41 11 06.65N 073 09 27.14W T-L TWR            1 00087 00113 N 4 D N 2016ANE03213OE A 2018319 
09-039204 U US CT BRIDGEPORT       41 11 06.80N 073 09 56.36W T-L TWR            1 00100 00127 N 4 D N 2016ANE03245OE A 2017261 
09-044954 U US CT BRIDGEPORT       41 11 06.85N 073 11 01.60W T-L TWR            1 00121 00149 N 4 D N 2016ANE03339OE A 2018320 
09-042710 O US CT BRIDGEPORT       41 11 06.89N 073 09 30.67W T-L TWR            1 00081 00109 N 4 D N 2016ANE03212OE A 2018109 
09-022507 U US CT BRIDGEPORT       41 11 06.92N 073 10 57.17W T-L TWR            1 00105 00122 N 4 D N 2016ANE03230OE A 2017159 
09-042709 O US CT BRIDGEPORT       41 11 07.07N 073 09 34.42W T-L TWR            1 00081 00109 N 4 D N 2016ANE03211OE A 2018109 
09-040552 U US CT BRIDGEPORT       41 11 07.10N 073 09 59.41W T-L TWR            1 00100 00126 N 4 D N 2016ANE03244OE A 2017317 
09-040554 U US CT BRIDGEPORT       41 11 07.21N 073 10 03.78W T-L TWR            1 00100 00124 N 4 D N 2016ANE03243OE A 2017320 
09-042708 O US CT BRIDGEPORT       41 11 07.24N 073 09 37.75W T-L TWR            1 00081 00109 N 4 D N 2016ANE03210OE A 2018109 
09-040555 U US CT BRIDGEPORT       41 11 07.28N 073 10 08.00W T-L TWR            1 00100 00121 N 4 D N 2016ANE03242OE A 2017328 
09-044951 U US CT STRATFORD        41 11 07.36N 073 08 44.37W T-L TWR            1 00086 00106 N 4 D N 2016ANE03224OE A 2018320 
09-044956 U US CT STRATFORD        41 11 07.37N 073 08 41.48W T-L TWR            1 00095 00115 N 4 D N 2016ANE03265OE A 2018320 
09-042707 O US CT BRIDGEPORT       41 11 07.42N 073 09 41.31W T-L TWR            1 00081 00109 N 4 D N 2016ANE03209OE A 2018103 
09-040557 U US CT BRIDGEPORT       41 11 07.48N 073 10 11.80W T-L TWR            1 00105 00122 N 4 D N 2016ANE03241OE A 2017317 
09-042706 O US CT BRIDGEPORT       41 11 07.60N 073 09 44.85W T-L TWR            1 00081 00109 N 4 D N 2016ANE03208OE A 2018103 
09-040556 U US CT BRIDGEPORT       41 11 07.73N 073 10 16.51W T-L TWR            1 00100 00116 N 4 D N 2016ANE03240OE A 2017324 
09-022506 U US CT BRIDGEPORT       41 11 07.76N 073 10 52.37W T-L TWR            1 00110 00131 N 4 D N 2016ANE03231OE A 2017159 
09-042705 O US CT BRIDGEPORT       41 11 07.78N 073 09 48.40W T-L TWR            1 00082 00109 N 4 D N 2016ANE03207OE A 2018103 
09-042704 O US CT BRIDGEPORT       41 11 07.96N 073 09 51.95W T-L TWR            1 00082 00109 N 4 D N 2016ANE03206OE A 2018101 
09-044955 U US CT BRIDGEPORT       41 11 07.97N 073 10 57.55W T-L TWR            1 00126 00142 N 4 D N 2016ANE03340OE A 2018320 
09-022515 U US CT BRIDGEPORT       41 11 08.06N 073 10 20.74W T-L TWR            1 00100 00117 N 4 D N 2016ANE03239OE A 2017159 
09-042703 O US CT BRIDGEPORT       41 11 08.14N 073 09 55.50W T-L TWR            1 00081 00108 N 4 D N 2016ANE03205OE A 2018101 
09-022514 U US CT BRIDGEPORT       41 11 08.25N 073 10 23.85W T-L TWR            1 00105 00122 N 4 D N 2016ANE03238OE A 2017159 
09-022508 U US CT BRIDGEPORT       41 11 08.28N 073 10 47.80W T-L TWR            1 00100 00123 N 4 D N 2016ANE03232OE A 2017159 
09-039105 O US CT STRATFORD        41 11 08.30N 073 08 38.93W T-L TWR            1 00085 00106 N 4 D N 2016ANE03266OE A 2017166 
09-044945 U US CT BRIDGEPORT       41 11 08.36N 073 09 59.99W T-L TWR            1 00097 00124 N 4 D N 2016ANE03204OE A 2018319 
09-022513 U US CT BRIDGEPORT       41 11 08.45N 073 10 27.82W T-L TWR            1 00105 00125 N 4 D N 2016ANE03237OE A 2017159 
09-044944 U US CT BRIDGEPORT       41 11 08.45N 073 10 03.62W T-L TWR            1 00096 00122 N 4 D N 2016ANE03203OE A 2018319 
09-044952 U US CT STRATFORD        41 11 08.48N 073 08 41.57W T-L TWR            1 00081 00108 N 4 D N 2016ANE03225OE A 2018320 
09-022498 O US CT STRATFORD        41 11 08.51N 073 08 38.46W T-L TWR            1 00096 00114 N 4 D N 2016ANE03227OE A 2017139 
09-044943 U US CT BRIDGEPORT       41 11 08.62N 073 10 54.32W T-L TWR            1 00111 00136 N 4 D N 2016ANE03192OE A 2018319 
09-022512 U US CT BRIDGEPORT       41 11 08.63N 073 10 31.34W T-L TWR            1 00095 00116 N 4 D N 2016ANE03236OE A 2017159 
09-042712 O US CT BRIDGEPORT       41 11 08.65N 073 10 08.21W T-L TWR            1 00096 00119 N 4 E N 2016ANE03202OE A 2018103 
09-022509 U US CT BRIDGEPORT       41 11 08.65N 073 10 43.18W T-L TWR            1 00111 00135 N 4 D N 2016ANE03233OE A 2017159 
09-022511 U US CT BRIDGEPORT       41 11 08.83N 073 10 34.70W T-L TWR            1 00100 00121 N 4 D N 2016ANE03235OE A 2017159 
09-022510 U US CT BRIDGEPORT       41 11 08.88N 073 10 38.78W T-L TWR            1 00100 00123 N 4 D N 2016ANE03234OE A 2017159 
09-042711 O US CT BRIDGEPORT       41 11 09.05N 073 10 12.91W T-L TWR            1 00110 00125 N 4 D N 2016ANE03201OE A 2018109 
09-040604 U US CT BRIDGEPORT       41 11 09.61N 073 10 49.23W T-L TWR            1 00100 00122 N 4 D N 2016ANE03193OE A 2018052 
09-022497 O US CT STRATFORD        41 11 09.70N 073 08 38.68W T-L TWR            1 00072 00113 N 4 D N 2016ANE03226OE A 2017139 
09-040605 U US CT BRIDGEPORT       41 11 09.98N 073 10 44.98W T-L TWR            1 00100 00123 N 4 D N 2016ANE03194OE A 2018052 
09-040606 U US CT BRIDGEPORT       41 11 10.20N 073 10 40.62W T-L TWR            1 00110 00132 N 4 D N 2016ANE03195OE A 2018052 
09-046925 U US CT STRATFORD        41 11 11.98N 073 08 34.16W T-L TWR            1 00087 00121 N 4 D N 2019ANE06363OE A 2021172 
09-046926 U US CT STRATFORD        41 11 13.80N 073 08 31.43W T-L TWR            1 00092 00114 N 4 D N 2019ANE06364OE A 2021165 
09-046945 U US CT STRATFORD        41 11 14.97N 073 08 27.65W T-L TWR            1 00097 00113 N 4 D N 2019ANE06336OE A 2021161 
09-046927 U US CT STRATFORD        41 11 15.81N 073 08 28.47W T-L TWR            1 00092 00113 N 4 D N 2019ANE06365OE A 2021153 
09-046946 U US CT STRATFORD        41 11 16.79N 073 08 24.95W T-L TWR            1 00102 00117 N 4 D N 2019ANE06337OE A 2021161 
09-046928 U US CT STRATFORD        41 11 17.83N 073 08 25.53W T-L TWR            1 00092 00114 N 4 D N 2019ANE06366OE A 2021162 
09-000193 O US CT BRIDGEPORT       41 11 18.59N 073 07 48.55W SPIRE              1 00150 00165 N 1 A N                C 2010093 
09-046947 U US CT STRATFORD        41 11 18.62N 073 08 22.28W T-L TWR            1 00097 00116 N 4 D N 2019ANE06338OE A 2021161 
09-046929 U US CT STRATFORD        41 11 19.85N 073 08 22.59W T-L TWR            1 00092 00110 N 4 D N 2019ANE06367OE A 2021159 
09-045745 U US CT BRIDGEPORT       41 11 20.20N 073 10 05.20W UTILITY POLE       1 00038 00090 N 4 D N 2020ANE04454OE A 2020219 
09-046948 U US CT STRATFORD        41 11 20.68N 073 08 19.45W T-L TWR            1 00097 00115 N 4 D N 2019ANE06339OE A 2021161 
09-046930 U US CT STRATFORD        41 11 21.87N 073 08 19.65W T-L TWR            1 00092 00108 N 4 D N 2019ANE06368OE A 2021159 
09-046949 U US CT STRATFORD        41 11 22.81N 073 08 16.15W T-L TWR            1 00097 00116 N 4 D N 2019ANE06340OE A 2021161 
09-046931 U US CT STRATFORD        41 11 23.90N 073 08 16.71W T-L TWR            1 00092 00110 N 4 D N 2019ANE06369OE A 2021159 
09-046950 U US CT STRATFORD        41 11 25.06N 073 08 12.75W T-L TWR            1 00097 00113 N 4 D N 2019ANE06341OE A 2021161 
09-046932 U US CT STRATFORD        41 11 25.92N 073 08 13.77W T-L TWR            1 00097 00116 N 4 D N 2019ANE06370OE A 2021159 
09-046951 U US CT STRATFORD        41 11 27.10N 073 08 09.84W T-L TWR            1 00102 00119 N 4 D N 2019ANE06342OE A 2021161 
09-046933 U US CT STRATFORD        41 11 28.55N 073 08 09.92W T-L TWR            1 00097 00117 N 4 D N 2019ANE06371OE A 2021159 
09-046952 U US CT STRATFORD        41 11 29.37N 073 08 06.59W T-L TWR            1 00102 00120 N 4 D N 2019ANE06343OE A 2021161 
09-046934 U US CT STRATFORD        41 11 30.45N 073 08 07.01W T-L TWR            1 00092 00113 N 4 D N 2019ANE06372OE A 2021159 
09-046953 U US CT STRATFORD        41 11 31.13N 073 08 04.05W T-L TWR            1 00102 00122 N 4 D N 2019ANE06344OE A 2021161 
09-046935 U US CT STRATFORD        41 11 32.77N 073 08 04.67W T-L TWR            1 00097 00112 N 4 D N 2019ANE06373OE A 2021159 
09-000192 O US CT BRIDGEPORT       41 11 33.10N 073 07 50.32W SPIRE              1 00156 00170 N 1 A N                C 2010093 
09-046954 U US CT STRATFORD        41 11 33.19N 073 08 01.15W T-L TWR            1 00097 00117 N 4 D N 2019ANE06345OE A 2021161 
09-046936 U US CT STRATFORD        41 11 34.76N 073 08 01.61W T-L TWR            1 00097 00112 N 4 D N 2019ANE06374OE A 2021159 
09-046955 U US CT STRATFORD        41 11 35.25N 073 07 58.24W T-L TWR            1 00097 00117 N 4 D N 2019ANE06346OE A 2021161 
09-046937 U US CT STRATFORD        41 11 35.99N 073 07 59.00W T-L TWR            1 00097 00112 N 4 D N 2019ANE06375OE A 2021159 
09-046956 U US CT STRATFORD        41 11 37.27N 073 07 55.28W T-L TWR            1 00102 00119 N 4 D N 2019ANE06347OE A 2021161 
09-046938 U US CT STRATFORD        41 11 37.93N 073 07 56.06W T-L TWR            1 00102 00121 N 4 D N 2019ANE06376OE A 2021159 
09-046957 U US CT STRATFORD        41 11 39.19N 073 07 52.21W T-L TWR            1 00092 00114 N 4 D N 2019ANE06348OE A 2021165 
09-046958 U US CT STRATFORD        41 11 43.38N 073 07 46.24W T-L TWR            1 00097 00117 N 4 D N 2019ANE06349OE A 2021165 
09-046939 U US CT STRATFORD        41 11 44.02N 073 07 47.25W T-L TWR            1 00102 00122 N 4 D N 2019ANE06377OE A 2021159 
09-046959 U US CT STRATFORD        41 11 45.06N 073 07 43.29W T-L TWR            1 00092 00111 N 4 D N 2019ANE06350OE A 2021165 
09-046940 U US CT STRATFORD        41 11 45.81N 073 07 44.37W T-L TWR            1 00097 00117 N 4 D N 2019ANE06378OE A 2021159 
09-046960 U US CT STRATFORD        41 11 47.06N 073 07 40.48W T-L TWR            1 00087 00104 N 4 D N 2019ANE06351OE A 2021165 
